Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
@GovKemp #NoMask,2020-07-17 21:04:21,1284232496478064640,1057971004763463680,GTFSO1,,,,['NoMask'],0,0,und,Twitter for iPhone,1.2841769833546383e+18,1.064659902071808e+18
#NoMask  this doctor explains why healthy people should NOT be wearing a mask... https://t.co/i3MOdSr3sz,2020-07-17 21:07:21,1284233248953049090,823016105480491008,USPatriotArtist,,,,['NoMask'],1,0,en,Twitter for iPhone,,
"#NOMASK!!!!! #NOVACCINE!!!!!!!!!!!
@realDonaldTrump https://t.co/WfJa1ke8AR",2020-07-17 21:24:52,1284237659699904514,863042086421110786,JJsNini,,,,"['NOMASK', 'NOVACCINE']",5,20,und,Twitter Web App,,
"@Sun_Q_Tzu #NoMask 
#falsepositives https://t.co/Bch0voduc9",2020-07-17 21:30:46,1284239142109556736,826860347172802567,D4USAandISRAEL,,,,"['NoMask', 'falsepositives']",4,5,und,Twitter for Android,1.2842388037256274e+18,1.0708213743174738e+18
@ariodzernbc6 The Nazi are here. Time to exercise all of your constitutional rights. At least this brave American is taking action.  Let's gather at Broward and Andrew this weekend. #NoMask #NoNewNormal,2020-07-17 21:36:54,1284240685017726977,1219571715778469888,CreatingM2,,,,"['NoMask', 'NoNewNormal']",0,0,en,Twitter for Android,1.2842249856289137e+18,208077015.0
"RT @SixQ2Q2Q: Who else refuses to wear a mask?
#NoMask",2020-07-17 21:42:52,1284242186595426305,2784554095,ChrisBloomer2,,,,['NoMask'],306,0,en,Twitter for Android,,
#NoMask #WAKEUP #covidhoax https://t.co/1IESmUf7pT,2020-07-17 21:43:18,1284242298172084224,814914790220906496,ElSheepherder,,,,"['NoMask', 'WAKEUP', 'covidhoax']",0,1,und,Twitter Web App,,
#WAFB #WBRZ Baton Rouge #theadvocatebr Louisiana #GeauxTigers        Livingston Parish #brla #nola LSU #LSU #goBR #nawlins #NoMask #louisiana #batonrouge #ebr #Livingston #Mandeville #Slidell #Houma #Hammond #Covington #Shreveport #Alexandria #Marksville https://t.co/9U24sWMD6j,2020-07-17 21:52:30,1284244614652796930,902709852878884864,dreamchqser,,,,"['WAFB', 'WBRZ', 'theadvocatebr', 'GeauxTigers', 'brla', 'nola', 'LSU', 'goBR', 'nawlins', 'NoMask', 'louisiana', 'batonrouge', 'ebr', 'Livingston', 'Mandeville', 'Slidell', 'Houma', 'Hammond', 'Covington', 'Shreveport', 'Alexandria', 'Marksville']",0,0,et,Twitter for iPad,,
"RT @SixQ2Q2Q: Who else refuses to wear a mask?
#NoMask",2020-07-17 21:54:39,1284245151951597569,2451234946,ctress15,,,,['NoMask'],306,0,en,Twitter for iPhone,,
"RT @SixQ2Q2Q: Who else refuses to wear a mask?
#NoMask",2020-07-17 21:55:18,1284245315953004549,1193944465423183873,WHACKDtoken,,,,['NoMask'],306,0,en,Twitter for iPhone,,
RT @LADY_PQSH: Who else refuses to wear a mask?! 🙋🏼‍♀️ #NoMask #FuckThat,2020-07-17 22:01:41,1284246921956085760,586012331,Cowboy4Trump,,,,"['NoMask', 'FuckThat']",2016,0,en,Twitter for iPhone,,
"RT @SixQ2Q2Q: Who else refuses to wear a mask?
#NoMask",2020-07-17 22:12:35,1284249665018290176,2575707116,KarmaKarson,,,,['NoMask'],306,0,en,Twitter for Android,,
"RT @Airnspace1: 1) Mega Mask Meme Thread
#NoMask
#ConstitutionOverCoronavirus 

Please drop more memes in the comments,
And I will retweet…",2020-07-17 22:18:10,1284251071368634368,1002169745737691136,Kathy76147641,,,,"['NoMask', 'ConstitutionOverCoronavirus']",69,0,en,Twitter Web App,,
"RT @Airnspace1: 19) #NoMask #ConstitutionOverCoronavirus 
#ItsOverStan #FashionMasks https://t.co/BVpTVSqgew",2020-07-17 22:20:09,1284251569647693824,1002169745737691136,Kathy76147641,,,,"['NoMask', 'ConstitutionOverCoronavirus', 'ItsOverStan', 'FashionMasks']",7,0,und,Twitter Web App,,
@Peppers00581730 @BeingKindIsNice @TorontoStar Radical mind control agenda over a flu virus with survival  rate of 99.95%  #nomask #nomasks #plandemic #ICantBreathe https://t.co/9LW88f5C40,2020-07-17 22:33:18,1284254881679921160,1259581401525096450,CanAwareness,,,,"['nomask', 'nomasks', 'plandemic', 'ICantBreathe']",3,5,en,Twitter Web App,1.2842048111607808e+18,1.2733577989994578e+18
"RT @SixQ2Q2Q: Who else refuses to wear a mask?
#NoMask",2020-07-17 22:40:06,1284256590661513218,1274741975036514304,martyschaftborn,,,,['NoMask'],306,0,en,Twitter for Android,,
"RT @SixQ2Q2Q: Who else refuses to wear a mask?
#NoMask",2020-07-17 22:41:39,1284256980715134977,2784983683,milehihappy,,,,['NoMask'],306,0,en,Twitter for Android,,
"RT @SixQ2Q2Q: Who else refuses to wear a mask?
#NoMask",2020-07-17 22:43:23,1284257417790926848,1252329021381230594,LeeLeeLand40,,,,['NoMask'],306,0,en,Twitter for Android,,
"RT @SixQ2Q2Q: Who else refuses to wear a mask?
#NoMask",2020-07-17 22:45:16,1284257893852893184,1251857449591635974,ladyhaw10093904,,,,['NoMask'],306,0,en,Twitter for iPhone,,
"RT @SixQ2Q2Q: Who else refuses to wear a mask?
#NoMask",2020-07-17 22:52:35,1284259734707736576,919236794109046784,NHTrustGod,,,,['NoMask'],306,0,en,Twitter for iPhone,,
"RT @SixQ2Q2Q: Who else refuses to wear a mask?
#NoMask",2020-07-17 22:54:34,1284260234249347078,25663724,Foreverlovin,,,,['NoMask'],306,0,en,Twitter for iPhone,,
RT @LADY_PQSH: Who else refuses to wear a mask?! 🙋🏼‍♀️ #NoMask #FuckThat,2020-07-17 22:57:53,1284261065140862976,1257497682467307521,Abidinggunowner,,,,"['NoMask', 'FuckThat']",2016,0,en,Twitter for iPhone,,
If you wear a mask you are at risk of dying from Legionairs disease. #NoMask #coronavirus https://t.co/qh6MLocDyD,2020-07-17 23:07:17,1284263431554469889,1243009260667015168,libertyovasafty,,,,"['NoMask', 'coronavirus']",2,1,en,Twitter for iPhone,,
#medicaltyranny #NoMask @LotusOak2 @SenMastriano @ritamollerpalma @dbongino @irishrebel7137 https://t.co/h7PoURlPGC,2020-07-17 23:12:15,1284264682329694209,1263159926391746561,MommaBearYesIAm,,,,"['medicaltyranny', 'NoMask']",1,1,und,Twitter for iPhone,,
"RT @SixQ2Q2Q: Who else refuses to wear a mask?
#NoMask",2020-07-17 23:14:19,1284265202410815489,133031814,HealthySlices,,,,['NoMask'],306,0,en,Twitter for iPhone,,
#NoMask #NoMasks #NoMandatoryMasks #DoNotMaskAndDrive Masking while driving is a hazard to other motorists &amp; to pedestrians. Driver will be suffering from too little oxogen &amp; too much CO2. Could cause crashes. Masking &amp; driving is inconsiderate of others.IMO https://t.co/hRtaRaxPV9,2020-07-17 23:19:08,1284266416657448960,1011008846779830272,LearnHistoryLa1,,,,"['NoMask', 'NoMasks', 'NoMandatoryMasks', 'DoNotMaskAndDrive']",0,0,en,Twitter Web App,,
RT @LADY_PQSH: Who else refuses to wear a mask?! 🙋🏼‍♀️ #NoMask #FuckThat,2020-07-17 23:20:25,1284266736276180994,1275497699622567936,Saraoh54021539,,,,"['NoMask', 'FuckThat']",2016,0,en,Twitter for iPhone,,
"RT @D4USAandISRAEL: @DonnaWR8 We are being setup folks!
#NoMask https://t.co/UKJJVtr4t4",2020-07-17 23:26:51,1284268355252293632,251759128,kvilleredeos,,,,['NoMask'],15,0,en,Twitter for iPad,,
Exactly i have shopped #NoMask at a Supermarket Waitrose for all of #Lockdown  Staff have been Superb a few with masks most of the Checkout people without the same staff week after week smiling chatting doing everything this government seems to Hate. Online shopping here i come. https://t.co/kpatTxhSxC,2020-07-17 23:33:01,1284269909682380802,956814655380475904,3Heckmonwyke,,,,"['NoMask', 'Lockdown']",0,1,en,Twitter Web App,,
@GovMikeDeWine Shove it up your tyrant ass Mikey you know full well you're going to take fall sports away from these kids your catchy #IWantASeason is an unattainable goal you're a sick POS #investigateDeWine #NoMask https://t.co/rVyzUSuNp6,2020-07-17 23:40:15,1284271730693898245,1144250999890239488,Nitrofish904,,,,"['IWantASeason', 'investigateDeWine', 'NoMask']",1,8,en,Twitter for Android,1.2842077438264197e+18,18820392.0
RT @LADY_PQSH: Who else refuses to wear a mask?! 🙋🏼‍♀️ #NoMask #FuckThat,2020-07-17 23:45:50,1284273134665969664,1273621820684546048,Truthseeker179,,,,"['NoMask', 'FuckThat']",2016,0,en,Twitter for Android,,
"I missed this one in April. Yet another meta-analysis showing no significant effect of masks use by general population in influenza epidemics. Not yet peer reviewed.

@AlexBerenson @BAG_OFSP_UFSP #coronavirus #COVID__19 #nomask #nomasks #maskdontwork 

https://t.co/rM7VT0oqkn",2020-07-17 23:51:25,1284274537882943488,70557856,RamzaBehoulve,,,,"['coronavirus', 'COVID__19', 'nomask', 'nomasks', 'maskdontwork']",1,2,en,Twitter Web App,,
#CoronaTimo #CoronaFarsa #Genocidio #RebroteTimo #NoAlConfinamiento #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #NoMask #NoVaccine 📺🐑😷💉🤑🤬🤮 https://t.co/lFlBpbh44H,2020-07-17 23:52:55,1284274917236711425,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'RebroteTimo', 'NoAlConfinamiento', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
"Japan ! Science ! Hospitals ! Masks ineffective against cold viruses. Peer reviewed.

@AlexBerenson @BAG_OFSP_UFSP #coronavirus #COVID__19 #nomask #nomasks #maskdontwork

https://t.co/BfBv0ZfQUx",2020-07-17 23:54:19,1284275267079417858,70557856,RamzaBehoulve,,,,"['coronavirus', 'COVID__19', 'nomask', 'nomasks', 'maskdontwork']",0,1,en,Twitter Web App,,
"RT @Mareq16: Masks DO NOT work

From the Association of American Physicians and Surgeons

#NoMask #MaskNazis #MaskBullies

https://t.co/Hwh…",2020-07-17 23:57:56,1284276178493206529,4794498799,justingould86,,,,"['NoMask', 'MaskNazis', 'MaskBullies']",88,0,en,Twitter for iPhone,,
@Socialistdawn hate Doctors No problem... #Nomask rallies nation wide at your local walmart are planned for July 25th at noon gather out front on the public access area. Its time to get organized as a group. Alert media and have a spokesperson. Remember don't speak to the mask and stay peaceful https://t.co/7T2VAVhxzO,2020-07-18 00:11:59,1284279715356966913,22434473,Teaparty_Texas,,,,['Nomask'],2,3,en,Twitter Web App,1.2831473730117018e+18,221310328.0
"RT @D4USAandISRAEL: @DonnaWR8 We are being setup folks!
#NoMask https://t.co/UKJJVtr4t4",2020-07-18 00:14:09,1284280259530108928,1070098970591027201,ToadSnydley,,,,['NoMask'],15,0,en,Twitter for Android,,
@BigJohnsTruckin #Nomask rallies nation wide at your local walmart are planned for July 25th at noon gather out front on the public access area. Its time to get organized as a group. Alert media and have a spokesperson. Remember don't speak to the mask and stay peaceful. https://t.co/oKmZuYlO1G,2020-07-18 00:15:55,1284280704550019079,22434473,Teaparty_Texas,,,,['Nomask'],0,0,en,Twitter Web App,1.2815549156728873e+18,789192511.0
@Michell46436011 #Nomask rallies nation wide at your local walmart are planned for July 25th at noon gather out front on the public access area. Its time to get organized as a group. Alert media and have a spokesperson. Remember don't speak to the mask and stay peaceful.,2020-07-18 00:22:22,1284282328592846850,22434473,Teaparty_Texas,,,,['Nomask'],0,0,en,Twitter Web App,1.281239228479914e+18,1.2715753746784092e+18
@TheWantedEmcees #Nomask rallies nation wide at your local walmart are planned for July 25th at noon gather out front on the public access area. Its time to get organized as a group. Alert media and have a spokesperson. Remember don't speak to the mask and stay peaceful.,2020-07-18 00:24:34,1284282882069012480,22434473,Teaparty_Texas,,,,['Nomask'],4,4,en,Twitter Web App,1.2836717443190333e+18,821644302.0
Call before you go. Make sure stores/restaurants wear and require masks. Watch out for Salon K8 in Lake Forest #nomask 😳 #oc #lakeforest https://t.co/LQw2sZJ0oY,2020-07-18 00:26:22,1284283336056135680,801283380478296064,HearMeRoar53881,,,,"['nomask', 'oc', 'lakeforest']",0,2,en,Twitter for iPhone,,
@AnnaApp91838450 @DesignerJenni @realDonaldTrump #Nomask rallies nation wide at your local walmart are planned for July 25th at noon gather out front on the public access area. Its time to get organized as a group. Alert media and have a spokesperson. Remember don't speak to the mask and stay peaceful.,2020-07-18 00:27:28,1284283612049870851,22434473,Teaparty_Texas,,,,['Nomask'],0,0,en,Twitter Web App,1.2837436048345457e+18,7.341689095537664e+17
RT @Teaparty_Texas: @TheWantedEmcees #Nomask rallies nation wide at your local walmart are planned for July 25th at noon gather out front o…,2020-07-18 00:30:26,1284284359483314177,1148255186240057346,sshuskey83,,,,['Nomask'],4,0,en,Twitter for Android,,
"@BBCHughPym Some of us knew from the start, but were labelled as conspiracy theorists. Looking forward to next weeks shopping experience. #NOMASK https://t.co/fPvEwpaAU9",2020-07-18 00:38:35,1284286408375570434,133020587,TonyBartley968,,,,['NOMASK'],0,1,en,Twitter for iPhone,1.284248352939479e+18,157044469.0
RT @LADY_PQSH: Who else refuses to wear a mask?! 🙋🏼‍♀️ #NoMask #FuckThat,2020-07-18 01:03:02,1284292563105718273,1673537359,starryskylol,,,,"['NoMask', 'FuckThat']",2016,0,en,Twitter Web App,,
RT @LADY_PQSH: Who else refuses to wear a mask?! 🙋🏼‍♀️ #NoMask #FuckThat,2020-07-18 01:06:58,1284293550860054530,1096613561147764736,Cherylscotian1,,,,"['NoMask', 'FuckThat']",2016,0,en,Twitter for iPhone,,
"RT @SixQ2Q2Q: Who else refuses to wear a mask?
#NoMask",2020-07-18 01:18:16,1284296397135773696,1263261817578668032,Lyndsey_WWG1WGA,,,,['NoMask'],306,0,en,Twitter for Android,,
"@FoxNewsSunday We don't have the freedom to run around naked. If we can mandate covering our private parts, we can mandate covering faces that spew germs. Not wearing a mask during this pandemic is indecent exposure! #MaskUp good, #NoMask bad.",2020-07-18 01:21:42,1284297258922647552,1961059296,Dorian3141,,,,"['MaskUp', 'NoMask']",6,33,en,Twitter Web App,1.2842481958334996e+18,18805644.0
"I am going to leave this right here #OpenAmerica #COVID19
#NoMask #WakeUpAmerica #ResearchForYourselves #SheepNoMore 
Check out Street Psychiatrist's video! #TikTok https://t.co/bmFm3bcTbv",2020-07-18 01:25:12,1284298138585628675,170572411,cupcake0275,,,,"['OpenAmerica', 'COVID19', 'NoMask', 'WakeUpAmerica', 'ResearchForYourselves', 'SheepNoMore', 'TikTok']",0,0,en,Twitter for Android,,
"@True_Kore Yeah, funny they were even able to accommodate niqabs in citizenship ceremony, whereas when I had mine I was strictly told they HAD to see our lips moving during the oath.

#NoMask no accommodations, #cdnpoli #Canada #Toronto @JohnTory #Ottawa ?

Talk about the privilege here...",2020-07-18 01:27:13,1284298648608804864,2757726663,647_416,,,,"['NoMask', 'cdnpoli', 'Canada', 'Toronto', 'Ottawa']",0,1,en,Twitter Web App,1.2842939849620849e+18,9.605644318338458e+17
"#WhyIWearAMask 🤡😷🤡😷🤡
...because television told me to!

#nomask #MasksOffAmerica  #useyourbrain #masksoff #arrestfauci https://t.co/wUCuhKNn5N",2020-07-18 01:30:40,1284299516011741185,1282444117402963969,se7en_concept,,,,"['WhyIWearAMask', 'nomask', 'MasksOffAmerica', 'useyourbrain', 'masksoff', 'arrestfauci']",1,2,en,Twitter Web App,,
#pedogate2020 #NoMask #Plandemic  #WWG1WGA https://t.co/4sNVtaDtGZ,2020-07-18 01:33:40,1284300272873897987,1568741414,Ginger474,,,,"['pedogate2020', 'NoMask', 'Plandemic', 'WWG1WGA']",1,0,und,Twitter for iPhone,,
@CDCDirector Can we all take a political pause &amp;talk about a real health risk? 3rd leading cause of death in US? MEDICAL MISTAKES! The 2 preceding causes r side effects of pharmaceuticals! I don’t trust a mask is not a medical mistake. How about you? #nomask https://t.co/pzPfzSJGHp,2020-07-18 01:33:53,1284300326733058048,808955625208213504,donotconform2,,,,['nomask'],2,1,en,Twitter for iPhone,1.2841780576082862e+18,426909329.0
#CoronaTimo #CoronaFarsa #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #NoMask #NoVaccine #MasksDontWork #MasksKill https://t.co/1zlaaJxfDS,2020-07-18 01:36:37,1284301012971421699,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine', 'MasksDontWork', 'MasksKill']",1,0,und,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #Genocidio #RebroteTimo #NoAlConfinamiento #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #NoMask #NoVaccine #WorldHunger https://t.co/qOnuMaKBej,2020-07-18 01:44:41,1284303042180009984,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'RebroteTimo', 'NoAlConfinamiento', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine', 'WorldHunger']",0,0,und,Twitter for iPhone,,
RT @Teaparty_Texas: @Socialistdawn hate Doctors No problem... #Nomask rallies nation wide at your local walmart are planned for July 25th a…,2020-07-18 01:50:21,1284304468230770689,2446420615,sjunga1,,,,['Nomask'],2,0,en,Twitter Web App,,
Rock Island Illinois!!! #NoMask #ItsOK #FixinShitOnTheFly #COVID1984NoMore #MiletichVsNunn #RockIsland #LetsGo https://t.co/oiSprAqaLl,2020-07-18 02:32:59,1284315199361757185,271126849,JasonBermas,,,,"['NoMask', 'ItsOK', 'FixinShitOnTheFly', 'COVID1984NoMore', 'MiletichVsNunn', 'RockIsland', 'LetsGo']",3,36,fr,Twitter for Android,,
"To all my #NoMask family!
Sign it! https://t.co/gs11PCJUOQ",2020-07-18 03:05:46,1284323448190316545,1263797592472858624,SixQ2020,,,,['NoMask'],8,21,en,Twitter Web App,,
"RT @SixQ2Q2Q: To all my #NoMask family!
Sign it!",2020-07-18 03:08:23,1284324107215974400,1279583381315923968,Cory48201703,,,,['NoMask'],8,0,en,Twitter for Android,,
"Went to A&amp;W today with no mask of course. People started with dirty looks, then one by one the customers masks started coming off. I had to step up so others won't be afraid. Winning one person at a time.🙃👊🏼🇺🇸#WWG1WGA #NoMask #FightPatriots",2020-07-18 03:11:01,1284324770171904001,1243544721580007427,JennSomebody42,,,,"['WWG1WGA', 'NoMask', 'FightPatriots']",30,136,en,Twitter for Android,,
RT @LADY_PQSH: Who else refuses to wear a mask?! 🙋🏼‍♀️ #NoMask #FuckThat,2020-07-18 03:18:35,1284326675803602944,1273443922367242240,ElisaVe98837636,,,,"['NoMask', 'FuckThat']",2016,0,en,Twitter for Android,,
RT @LADY_PQSH: Who else refuses to wear a mask?! 🙋🏼‍♀️ #NoMask #FuckThat,2020-07-18 03:20:28,1284327150192140290,92607623,gg112074,,,,"['NoMask', 'FuckThat']",2016,0,en,Twitter for Android,,
